28.866,3.68,0.33845,0,1.7326,4.3973,5.8909,0.0095784,7.8654e-50
30.716,4.1989,0.33038,0,1.9011,4.8553,6.8046,0.22131,6.6181e-50
32.701,4.885,0.32583,0,2.2102,5.3081,7.9511,0.65852,5.976e-50
34.196,5.7966,0.34535,0,2.6107,5.9045,9.4095,1.1965,1.1496e-49
36.669,6.5833,0.32796,0,2.9582,6.4387,10.607,1.6899,6.5713e-50
37.642,7.4516,0.33067,0,3.3341,7.0112,11.837,2.199,7.4021e-50
40.033,8.0802,0.31926,0,3.6184,7.4525,12.679,2.6067,5.3809e-50
40.16,8.8678,0.31226,0,3.9632,7.9669,13.646,3.0704,4.8839e-50
42.334,9.4158,0.30159,0,4.2211,8.3558,14.276,3.4433,3.6695e-50
42.794,9.5774,0.29981,0,4.3116,8.4764,14.243,3.5961,3.673e-50
41.777,9.7392,0.29503,0,4.3959,8.5742,14.193,3.7258,3.1683e-50
41.8,9.8721,0.30831,0,4.474,8.6669,14.174,3.8455,4.8634e-50
41.18,9.8357,0.30931,0,4.4713,8.6414,13.884,3.8647,5.3412e-50
41.089,10.005,0.32022,0,4.5546,8.7556,13.921,3.9906,7.2998e-50
43.153,10.376,0.34393,0,4.7291,9.0265,14.332,4.2539,1.521e-49
43.494,10.027,0.41938,0,4.573,8.8091,13.671,4.1059,1.5654e-48
42.774,9.5405,0.40073,0,4.3467,8.4854,12.845,3.8603,9.8222e-49
40.705,8.9416,0.43611,0,4.0607,8.0671,11.877,3.5314,2.8315e-48
38.891,8.6148,0.37787,0,3.8937,7.8274,11.355,3.3335,5.338e-49
41.095,8.2556,0.37874,0,3.731,7.6166,10.938,3.1695,4.8128e-49
44.932,8.2925,0.69311,0,3.7395,7.6733,11.126,3.2433,2.2732e-45
56.875,10.901,5.7424,0,9.1411,0,10.509,0,8.7029
70.391,15.945,12.016,0,12.46,0,10.926,0,19.651
6.5008,1.8513,2.9341,0,1.2782,2.6024,0.00027295,1.3286e-07,0.00042212
3.1871,0.92834,0.10923,0,0.40858,1.0051,8.4863e-05,2.7198e-05,1.7734e-48
1.3219,0.71008,0.072905,0,0.072006,0.41336,0.00013015,0.00025806,1.4205e-41
0.73722,0.49325,0.066319,0,1.1839e-05,6.8448e-05,4.1194e-05,0.00010996,4.7059e-08
0.60959,0.34692,0.06597,0,2.4025e-06,6.8324e-06,2.4014e-06,6.8288e-06,1.6475e-06
0.51122,0.55667,0.063776,0,3.9115e-06,0.00012986,3.6513e-06,4.6427e-05,4.92e-07
6.5819,0.54881,0.1629,0,6.9996e-10,0.37821,2.8225e-10,1.6487e-05,3.5195e-45
2.9879,0.216,0.10446,0,8.436e-23,2.7997e-24,8.4319e-23,2.7972e-24,3.3209e-23
1.6259,0.037013,0.07906,0,1.8884e-14,7.8753e-16,1.8877e-14,7.872e-16,2.7036e-14
1.4223,0.029176,0.075403,0,2.6206e-12,2.1047e-13,2.6197e-12,2.1038e-13,3.4978e-12
1.4847,0.029359,0.077533,0,6.6539e-13,4.7372e-14,6.6516e-13,4.7352e-14,8.8441e-13
1.9456,0.039114,0.083291,0,4.9042e-17,1.2447e-18,4.9024e-17,1.2442e-18,8.3285e-17
2.2651,0.038542,0.091377,0,3.1271e-19,5.4051e-21,3.126e-19,5.4027e-21,6.1407e-19
2.3329,0.040182,0.089925,0,8.5541e-20,1.3791e-21,8.5508e-20,1.3785e-21,1.5201e-19
2.1996,0.037965,0.086634,0,6.2815e-19,1.4074e-20,6.2792e-19,1.4068e-20,1.1573e-18
2.5795,0.032559,0.096936,0,2.7112e-21,4.6318e-23,2.7102e-21,4.6296e-23,6.1634e-21
3.443,0.032637,0.1144,0,1.3075e-25,1.4548e-27,1.3069e-25,1.4531e-27,5.5256e-25
4.3699,0.041323,0.11827,0,6.1391e-29,5.8072e-31,6.1361e-29,5.7619e-31,7.2244e-29
5.3192,0.052441,0.14139,0,2.7665e-31,1.2786e-32,2.7612e-31,1.2584e-32,4.6413e-31
6.1275,0.072985,0.14881,0,5.0682e-31,4.5627e-29,5.0384e-31,4.4544e-29,5.6358e-32
7.8012,0.10433,0.16067,0,6.6204e-09,2.3746e-06,9.1808e-07,2.9521e-05,2.1972e-33
9.0552,0.11379,0.19002,0,9.8907e-06,4.974e-05,2.6808e-05,4.5286e-05,8.5502e-35
10.656,0.10923,0.2205,0,3.2785e-05,5.7664e-05,1.514e-05,1.2138e-05,2.3257e-37
15.302,0.3934,0.29489,0,9.1229e-07,7.7558e-07,1.3033e-09,4.6656e-10,7.0202e-36
20.536,0.61357,0.36048,0,0.079982,1.0064,1.9402e-06,0.00026633,2.3386e-47
20.705,0.68814,0.36422,0,0.49347,1.2094,0.00015488,6.1622e-05,6.1211e-48
19.216,0.87485,0.36124,0,0.86406,1.5718,1.7474e-05,2.1499e-06,2.8723e-48
20.458,1.0163,0.396,0,1.088,1.8398,8.2589e-06,1.356e-07,6.4482e-48
21.069,1.1357,0.44358,0,1.2535,2.051,3.1584e-05,1.2284e-08,2.7023e-47
21.22,1.1932,0.45995,0,1.332,2.1505,0.00025702,3.6058e-09,3.7302e-47
24.56,1.4019,0.53004,0,1.2581,2.4305,0.43727,1.8546e-09,1.9203e-46
26.319,1.7082,0.51331,0,1.1103,2.767,1.1147,3.8166e-08,7.4611e-47
28.414,1.8219,0.5778,0,1.0922,2.92,1.3745,1.5126e-07,4.3427e-46
30.035,1.9066,0.57078,0,1.0934,3.0305,1.5793,3.367e-07,3.7248e-46
27.877,2.0613,0.51111,0,1.1043,3.1622,1.839,7.495e-07,9.7414e-47
26.652,2.1454,0.49453,0,1.1234,3.2191,2.0055,1.0994e-06,5.946e-47
22.494,2.0587,0.43501,0,1.1408,3.0262,1.819,2.1806e-07,1.1154e-47
21.278,1.8547,0.40236,0,1.1531,2.7551,1.5022,2.4497e-08,4.2995e-48
20.964,1.704,0.37912,0,1.1689,2.56,1.289,3.4251e-09,1.9125e-48
22.265,1.5264,0.36843,0,1.1946,2.366,1.0421,4.4916e-10,1.5532e-48
23.526,1.4787,0.37898,0,1.2093,2.3038,1.0271,2.2402e-10,2.166e-48
23.986,1.5101,0.40315,0,1.2118,2.3087,1.1533,2.2273e-10,4.6397e-48
23.968,1.5365,0.43058,0,1.2184,2.3,1.2558,1.871e-10,1.0355e-47
24.286,1.4791,0.43509,0,1.2285,2.2124,1.1896,6.6827e-11,1.2336e-47
24.752,1.4165,0.44103,0,1.2416,2.1205,1.1091,2.1615e-11,1.4882e-47
24.822,1.3149,0.46768,0,1.2655,1.9944,0.91344,4.2054e-12,2.9089e-47
24.852,1.2378,0.48837,0,1.2976,1.904,0.74586,1.1355e-12,4.5385e-47
25.917,1.0368,0.51137,0,1.5385,1.8067,0.031367,1.0435e-13,7.8695e-47
25.036,0.8564,0.49469,0,1.2981,1.4934,0.00011492,6.8642e-10,4.3943e-47
24.345,0.69937,0.45064,0,1.0094,1.1733,5.1817e-06,4.4583e-07,1.3634e-47
21.992,0.5975,0.38621,0,0.38678,0.96923,1.8422e-05,8.4339e-05,1.8998e-48
19.218,0.56938,0.35455,0,5.1649e-18,0.88898,2.7769e-18,0.00019677,6.2646e-49
16.717,0.54611,0.33419,0,6.633e-31,0.52655,2.1577e-31,3.1242e-06,2.4279e-49
15.684,0.54287,0.34557,0,7.5329e-27,0.35719,1.0355e-34,1.7784e-09,3.4556e-49
14.887,0.54212,0.35664,0,2.3792e-25,0.29331,4.7854e-36,1.2994e-10,3.6726e-49
15.015,0.54245,0.35952,0,2.4902e-26,0.29586,3.4257e-37,1.2162e-10,3.8651e-49
14.977,0.54285,0.3882,0,1.8338e-28,0.33617,5.7355e-38,6.7521e-10,4.4459e-49
15.82,0.5447,0.62117,0,9.4187e-34,0.45427,1.3183e-37,1.9154e-07,4.4143e-46
15.892,0.54945,0.38359,0,7.592e-35,0.58934,1.1791e-34,2.6104e-05,7.0876e-49
16.441,0.56084,0.42841,0,6.4127e-27,0.79192,6.7527e-27,0.00016869,2.6433e-48
17.959,0.5864,0.49151,0,0.10012,1.0082,1.3621e-09,8.794e-05,1.4823e-47
20.832,0.59486,0.55428,0,0.43387,0.94014,1.4683e-05,4.0632e-05,7.0378e-47
24.54,0.62706,0.64703,0,0.88388,0.95052,7.8965e-06,1.9513e-06,6.6307e-46
25.722,0.75699,0.78658,0,1.2718,1.22,0.0002999,5.788e-11,2.6596e-44
24.144,1.196,0.9989,0,1.3186,1.493,1.0677,5.3554e-17,3.0402e-42
32.78,1.3772,4.7898,0,1.363,1.6723,1.7572,1.4969e-14,4.1287e-05
29.14,0.90311,2.1767,0,1.5731,1.4894,0.0036325,1.2924e-17,2.261e-05
22.184,0.91102,0.84068,0,1.5019,1.439,0.0023068,2.9573e-17,1.583e-43
20.083,1.3414,0.85822,0,1.3095,1.5461,1.3651,1.3414e-16,2.3036e-43
23.402,1.7852,0.98546,0,1.4324,1.9074,2.5442,1.2406e-12,4.1199e-42
27.545,2.2878,1.105,0,1.5831,2.3374,3.906,1.6607e-10,6.1736e-41
31.551,2.6806,1.1836,0,1.6989,2.6855,5.009,4.1125e-09,3.3063e-40
34.064,2.8553,1.1574,0,1.7459,2.8565,5.5174,1.6393e-08,1.8488e-40
35.245,2.912,1.1406,0,1.7608,2.925,5.6909,2.7222e-08,1.3534e-40
36.307,2.9055,1.1577,0,1.7604,2.9497,5.7244,3.2946e-08,1.9959e-40
37.65,2.8725,1.2194,0,1.7551,2.9635,5.7247,3.7375e-08,1.4586e-39
39.494,2.7668,1.226,0,1.7283,2.9295,5.5655,3.2047e-08,4.3462e-39
40.756,2.4911,1.1371,0,1.6512,2.7461,4.9263,9.211e-09,1.3857e-40
46.316,2.1106,1.097,0,1.5489,2.4981,4.0811,1.3174e-09,5.2031e-41
51.986,1.6097,1.07,0,1.4272,2.109,2.7876,3.2067e-11,2.8662e-41
47.256,1.0597,0.95755,0,1.426,1.6351,0.89827,1.3997e-14,2.1494e-42
45.289,1.0922,0.92159,0,1.3917,1.6418,1.0356,1.5779e-14,8.7738e-43
47.332,1.6687,1.0169,0,1.4334,2.1489,2.8867,4.5949e-11,8.6068e-42
44.638,2.3554,1.1095,0,1.6121,2.722,4.7266,9.0481e-09,6.2305e-41
45.954,2.8511,1.1347,0,1.7592,3.1414,6.1255,1.4381e-07,9.2619e-41
45.098,3.0463,1.0937,0,1.8228,3.2967,6.6831,3.2441e-07,3.7336e-41
41.856,3.1247,1.0341,0,1.8501,3.3531,6.8677,4.3596e-07,1.0297e-41
39.618,2.9736,0.97842,0,1.8075,3.2465,6.4765,2.6582e-07,2.9293e-42
37.455,2.7987,0.85062,0,1.7596,3.1178,5.9961,1.2686e-07,1.4426e-43
36.439,2.5845,0.77082,0,1.6957,2.9615,5.4101,4.8039e-08,1.9229e-44
35.613,2.3984,0.73084,0,1.6373,2.8146,4.865,1.718e-08,7.1003e-45
35.485,2.2972,0.68395,0,1.6055,2.7281,4.5453,8.5025e-09,2.1141e-45
32.315,2.2857,0.65802,0,1.5944,2.6729,4.3372,5.0377e-09,1.0051e-45
27.268,2.0282,0.6077,0,1.5099,2.3693,3.4132,2.9259e-10,2.6856e-46
22.79,1.7045,0.54541,0,1.4063,2.0188,2.3812,5.6536e-12,5.4172e-47
20.054,1.4988,0.51931,0,1.342,1.8001,1.7405,1.587e-13,2.4635e-47
18.695,1.3673,0.48199,0,1.3079,1.6717,1.3435,4.8105e-15,8.626e-48
18.433,0.94381,0.41914,0,1.4731,1.4922,0.0015483,1.0976e-14,1.367e-48
17.765,0.76723,0.37313,0,1.1617,1.1905,1.9011e-05,1.4222e-09,3.6025e-49
17.61,0.67069,0.35054,0,0.94495,0.99775,5.2462e-07,3.2978e-07,1.8345e-49
17.633,0.61801,0.31782,0,0.72164,0.88345,1.3119e-05,9.7972e-06,6.7215e-50
16.953,0.59879,0.29614,0,0.48063,0.87585,3.6365e-05,4.2971e-05,3.6738e-50
16.5,0.59086,0.29226,0,0.29223,0.90816,5.3198e-06,8.1399e-05,2.9105e-50
15.85,0.58674,0.28065,0,0.13756,0.9433,2.0272e-08,0.00011381,1.9043e-50
15.552,0.58556,0.27198,0,0.046317,0.97408,4.5758e-10,0.00012803,1.5251e-50
15.414,0.58524,0.27258,0,0.011655,0.98574,1.2759e-10,0.00013532,1.5462e-50
16.701,0.5879,0.28177,0,0.18774,0.93622,1.6037e-07,0.000117,2.0777e-50
17.584,0.5919,0.29007,0,0.31111,0.91667,6.8818e-06,9.3218e-05,2.6586e-50
17.122,0.59569,0.28787,0,0.39523,0.89303,2.5881e-05,7.5406e-05,2.4324e-50
17.19,0.60686,0.27981,0,0.57506,0.87751,4.3814e-05,3.7736e-05,1.9416e-50
18.415,0.64129,0.29025,0,0.82157,0.9553,7.3859e-06,5.6288e-06,2.4859e-50
19.321,0.7363,0.28041,0,1.0845,1.1756,2.4252e-06,7.9383e-08,1.3598e-50
19.666,0.86773,0.27946,0,1.3155,1.4246,8.9546e-05,4.1248e-10,1.2599e-50
18.995,1.1817,0.28433,0,1.354,1.7104,0.60629,8.9117e-15,1.4062e-50
21.321,1.6546,0.31126,0,1.3437,2.1359,1.7842,1.5779e-11,3.1802e-50
24.492,2.1294,0.32906,0,1.4486,2.6558,2.844,2.2254e-09,5.5036e-50
25.845,2.5415,0.3313,0,1.5333,3.1119,3.6809,5.626e-08,6.0048e-50
26.455,3.0668,0.32802,0,1.624,3.6915,4.6829,8.1368e-06,5.8783e-50
27.478,3.4989,0.32657,0,1.6928,4.1931,5.4742,0.0016433,5.4788e-50
28.029,3.8297,0.32272,0,1.7484,4.5639,5.9936,0.049173,5.2512e-50
31.797,4.5692,0.33265,0,2.0686,5.102,7.3484,0.48925,7.3818e-50
33.468,5.5748,0.35073,0,2.5132,5.7523,9.009,1.0817,1.4798e-49
35.442,6.4052,0.32512,0,2.8787,6.3093,10.291,1.5795,5.8337e-50
37.153,6.9431,0.3281,0,3.118,6.6789,11.004,1.9361,7.068e-50
38.841,7.7831,0.32403,0,3.4894,7.2467,12.199,2.4311,6.4394e-50
39.588,8.5182,0.31128,0,3.8147,7.7354,13.12,2.8755,4.8262e-50
40.916,8.8771,0.30419,0,3.9874,7.9924,13.427,3.1388,4.093e-50
43.303,9.3957,0.30517,0,4.2385,8.3662,14.04,3.4994,4.2551e-50
42.417,9.3006,0.30134,0,4.211,8.2999,13.602,3.5003,3.9062e-50
41.645,9.2728,0.30652,0,4.214,8.2796,13.324,3.5219,4.8678e-50
40.623,9.3809,0.31449,0,4.2701,8.3405,13.252,3.6089,5.9654e-50
41.085,9.89,0.32836,0,4.5048,8.68,13.828,3.918,1.03e-49
42.842,10.198,0.35156,0,4.6517,8.9071,14.147,4.141,2.1782e-49
43.16,9.8242,0.35757,0,4.4857,8.6737,13.447,3.9787,2.7693e-49
41.899,9.4183,0.38347,0,4.291,8.3934,12.703,3.7758,5.8904e-49
40.166,8.883,0.40715,0,4.0369,8.0236,11.831,3.4782,1.2373e-48
38.58,8.5517,0.38067,0,3.869,7.7838,11.296,3.2864,5.8721e-49
40.44,8.2727,0.39577,0,3.7392,7.6205,10.971,3.1662,9.3907e-49
42.351,8.0712,0.37207,0,3.6358,7.4999,10.74,3.0994,3.9698e-49
46.707,8.446,0.91715,0,3.7897,7.7853,11.406,3.3503,2.1851e-43
5.463,1.4659,0.70741,0,0.94157,1.98,7.9341e-06,5.9364e-07,1.1264e-41
2.8721,0.84576,0.10062,0,0.3107,0.85665,0.00013913,5.617e-05,1.8095e-48
1.3126,0.69721,0.070872,0,0.056331,0.39523,0.00010155,0.00028196,4.0347e-39
0.71713,0.48452,0.064914,0,1.0666e-05,6.5389e-05,4.0983e-05,0.00011754,7.0873e-08
0.61597,0.34398,0.065438,0,2.7248e-06,6.1689e-06,2.7236e-06,6.1657e-06,1.5216e-06
0.53475,0.55773,0.064418,0,8.4982e-06,0.00021868,9.7721e-06,5.2483e-05,3.8426e-07
7.4708,0.60478,0.18508,0,0.0001477,0.69063,7.0447e-08,0.00036851,4.7983e-49
2.594,0.18988,0.10617,0,3.6889e-21,2.8223e-23,3.6872e-21,2.8208e-23,6.0119e-21
1.673,0.039334,0.079646,0,7.307e-15,2.674e-16,7.3044e-15,2.6728e-16,1.0052e-14
1.3885,0.031401,0.074207,0,3.0813e-12,2.3912e-13,3.0803e-12,2.3902e-13,3.7236e-12
1.4995,0.030465,0.07766,0,3.6897e-13,2.4185e-14,3.6884e-13,2.4175e-14,4.879e-13
1.9115,0.04132,0.082475,0,7.6236e-17,1.9566e-18,7.6209e-17,1.9557e-18,1.19e-16
2.1324,0.043756,0.086348,0,2.6951e-18,5.8528e-20,2.6941e-18,5.8502e-20,5.9427e-18
2.2751,0.042025,0.089392,0,1.7481e-19,2.8761e-21,1.7475e-19,2.8748e-21,3.1468e-19
2.1529,0.041285,0.08671,0,1.5846e-18,3.8781e-20,1.584e-18,3.8764e-20,3.3094e-18
2.674,0.033768,0.10141,0,4.9094e-22,6.579e-24,4.9075e-22,6.5759e-24,8.5604e-22
3.2526,0.035118,0.10777,0,6.0182e-25,6.3515e-27,6.0157e-25,6.3483e-27,1.2634e-24
3.95,0.040823,0.11433,0,1.0361e-27,1.1725e-29,1.0356e-27,1.1672e-29,1.1457e-27
4.6386,0.051663,0.12812,0,1.183e-29,5.1532e-31,1.1824e-29,5.1028e-31,3.3805e-29
5.5729,0.085914,0.13714,0,2.0439e-31,2.0568e-31,2.0373e-31,2.0187e-31,1.174e-31
7.1188,0.11616,0.15474,0,1.8639e-11,1.1294e-07,8.3102e-10,7.503e-06,7.2047e-34
8.7253,0.15084,0.18008,0,1.4311e-05,5.4215e-05,2.2138e-05,3.0841e-05,6.7576e-36
10.64,0.16707,0.20679,0,2.7654e-05,3.8378e-05,5.4361e-06,3.4669e-06,2.8484e-37
13.823,0.26141,0.27981,0,3.6057e-06,3.3224e-06,2.6288e-08,1.1286e-08,2.6993e-36
19.011,0.55018,0.35763,0,9.3731e-15,0.58956,1.6811e-15,1.1762e-05,3.3882e-47
20.388,0.65706,0.35946,0,0.38219,1.128,0.00014834,0.0001107,4.0605e-48
18.347,0.90655,0.37878,0,0.89452,1.6147,1.2962e-05,1.4042e-06,5.2231e-48
19.193,1.0185,0.39917,0,1.073,1.8223,7.0764e-06,1.3853e-07,7.3803e-48
20.724,1.0974,0.44228,0,1.2059,1.9811,1.8552e-05,1.9207e-08,2.6267e-47
22.086,1.1562,0.47876,0,1.3011,2.1042,8.2309e-05,4.9454e-09,8.7334e-47
24.384,1.4169,0.52749,0,1.2494,2.4435,0.46485,1.9757e-09,2.2382e-46
25.703,1.7333,0.52204,0,1.1064,2.7889,1.1396,4.5806e-08,1.4334e-46
28.749,1.8131,0.59058,0,1.0931,2.9173,1.3592,1.4873e-07,6.2001e-46
29.761,1.8779,0.5287,0,1.0969,2.9947,1.5212,2.5411e-07,1.3167e-46
28.587,2.0288,0.50498,0,1.1046,3.1378,1.7939,6.2772e-07,8.7738e-47
26.141,2.0995,0.4839,0,1.1245,3.1593,1.9135,6.4259e-07,5.2054e-47
22.557,2.061,0.44828,0,1.141,3.0318,1.8195,2.25e-07,1.7914e-47
21.367,1.8101,0.39075,0,1.1534,2.7114,1.4224,1.6409e-08,2.4849e-48
21.25,1.6379,0.36996,0,1.1733,2.4984,1.1706,1.8353e-09,1.5834e-48
21.819,1.5048,0.36084,0,1.1986,2.3412,0.9839,3.3993e-10,1.2679e-48
23.14,1.4447,0.37699,0,1.2168,2.268,0.94303,1.4996e-10,2.0904e-48
23.89,1.4366,0.40763,0,1.224,2.2354,0.994,9.8382e-11,5.2828e-48
24.012,1.4822,0.4437,0,1.2231,2.2464,1.1434,1.0294e-10,1.5522e-47
24.346,1.4238,0.43272,0,1.2349,2.159,1.0698,3.598e-11,1.1939e-47
24.545,1.3796,0.44206,0,1.2454,2.0853,1.0179,1.4114e-11,1.5387e-47
24.864,1.2874,0.46657,0,1.2746,1.973,0.84016,3.1684e-12,2.5418e-47
24.718,1.1644,0.48075,0,1.3648,1.8645,0.48948,5.1631e-13,3.3716e-47
25.522,0.98845,0.50408,0,1.4867,1.732,0.0012532,2.5331e-12,5.5925e-47
24.81,0.81063,0.45026,0,1.2208,1.4065,4.1995e-05,4.9545e-09,1.1259e-47
23.595,0.68004,0.41145,0,0.9519,1.1229,5.5162e-06,1.1202e-06,4.0656e-48
21.754,0.59803,0.37509,0,0.39746,0.965,2.1237e-05,8.1762e-05,1.5544e-48
18.705,0.56362,0.35043,0,4.2727e-21,0.81855,3.3755e-21,0.00017881,6.066e-49
16.798,0.54538,0.34541,0,1.0415e-30,0.50749,6.6565e-32,1.4078e-06,3.4869e-49
15.451,0.54368,0.36228,0,7.8771e-28,0.39249,2.4434e-34,1.2961e-08,4.5537e-49
14.954,0.54227,0.50139,0,8.6016e-26,0.30632,5.0219e-36,2.1588e-10,3.844e-46
14.487,0.54274,0.38411,0,1.9188e-26,0.30822,5.5787e-37,2.6435e-10,1.9938e-49
15.15,0.54312,0.46141,0,1.7241e-29,0.36516,1.2e-37,2.6796e-09,4.4454e-48
15.865,0.54609,0.37781,0,2.0908e-35,0.51069,2.612e-36,2.3988e-06,5.2544e-49
16.228,0.55111,0.39307,0,1.0588e-33,0.62495,1.8571e-33,4.6771e-05,8.3131e-49
16.527,0.56363,0.44331,0,9.4815e-25,0.83057,8.2797e-25,0.00017618,3.5947e-48
18.54,0.58777,0.48904,0,0.18835,0.98095,5.3779e-08,7.9258e-05,1.1736e-47
21.018,0.60129,0.56084,0,0.58133,0.90945,2.469e-05,2.2791e-05,8.4246e-47
24.624,0.66189,0.66809,0,1.0311,1.024,1.2156e-05,1.1874e-07,1.1893e-45
25.489,0.88869,0.86266,0,1.5016,1.4412,0.0019254,5.5923e-16,1.7163e-43
27.699,1.4769,1.5327,0,1.3698,1.7192,1.8918,2.8005e-14,3.6929e-08
34.217,1.3526,7.0913,0,1.3772,1.5387,1.7415,4.766e-13,0.49652
27.839,1.0651,2.0693,0,1.3976,1.4725,0.67805,2.5944e-17,1.6608e-05
20.968,1.1068,0.84324,0,1.342,1.4393,0.70933,4.4627e-18,1.8005e-43
20.661,1.4749,0.93134,0,1.3403,1.6487,1.708,2.5313e-15,1.2071e-42
24.269,1.9448,1.0251,0,1.4793,2.041,2.959,6.434e-12,1.041e-41
28.419,2.4887,1.1478,0,1.6419,2.5039,4.4296,8.2387e-10,1.5294e-40
32.533,2.9102,1.2303,0,1.7632,2.8798,5.6125,1.8866e-08,1.0863e-38
35.62,3.0941,1.179,0,1.8154,3.0623,6.169,6.4151e-08,2.991e-40
36.503,3.0716,1.2376,0,1.8062,3.0691,6.1353,6.9507e-08,6.0046e-38
36.852,3.0157,1.221,0,1.7921,3.0484,6.0202,6.1818e-08,1.7958e-39
37.831,2.9504,1.2453,0,1.7771,3.0353,5.9299,5.9165e-08,3.9933e-37
39.862,2.8196,1.2659,0,1.7443,2.9828,5.7177,4.5099e-08,6.5952e-35
41.699,2.5231,1.16,0,1.6626,2.7869,5.0459,1.2437e-08,2.4469e-40
46.726,2.1063,1.1354,0,1.5494,2.5024,4.0863,1.3672e-09,1.1471e-40
51.11,1.61,1.1138,0,1.4269,2.1088,2.7796,3.1481e-11,6.9217e-41
46.913,1.0798,0.97651,0,1.4038,1.6437,0.99602,1.8305e-14,3.0581e-42
46.249,1.121,0.94186,0,1.3759,1.6679,1.1656,3.44e-14,1.3225e-42
47.607,1.6858,1.0286,0,1.438,2.1715,2.9429,5.8709e-11,9.7642e-42
44.664,2.3735,1.1149,0,1.6166,2.7456,4.7774,1.087e-08,6.6871e-41
45.977,2.9105,1.1791,0,1.7748,3.201,6.2838,1.9999e-07,2.7637e-40
46.462,3.1502,1.093,0,1.8517,3.4071,7.0066,5.6242e-07,3.5495e-41
42.018,3.1799,0.98818,0,1.8662,3.4098,7.0244,5.7043e-07,3.4395e-42
38.751,2.9738,0.90178,0,1.811,3.2409,6.4516,2.4372e-07,4.8621e-43
36.798,2.7875,0.83422,0,1.7535,3.1126,5.948,1.2601e-07,9.4943e-44
36.139,2.6125,0.76404,0,1.7014,2.9937,5.4821,6.0539e-08,1.672e-44
35.274,2.4995,0.74223,0,1.6653,2.9087,5.1327,3.35e-08,9.6243e-45
34.477,2.3743,0.7139,0,1.6218,2.7977,4.7197,1.5116e-08,4.4324e-45
32.638,2.3759,0.66599,0,1.6194,2.7631,4.59,1.0399e-08,1.202e-45
27.479,2.0763,0.61924,0,1.5215,2.4219,3.5462,5.0185e-10,3.4585e-46
23.382,1.7762,0.5553,0,1.4247,2.0946,2.5806,1.4192e-11,6.3661e-47
20.686,1.5738,0.54156,0,1.3608,1.875,1.9448,8.3917e-13,4.6553e-47
18.796,1.3942,0.48393,0,1.3119,1.6986,1.4137,9.9415e-15,9.0005e-48
17.773,1.0584,0.43677,0,1.4494,1.5502,0.28454,3.5801e-17,2.4138e-48
17.43,0.80288,0.38766,0,1.2194,1.2499,4.984e-05,2.3684e-10,5.8945e-49
17.749,0.67998,0.34809,0,0.97064,1.0208,5.129e-07,2.0417e-07,1.7529e-49
17.341,0.62013,0.31573,0,0.73145,0.88466,1.1406e-05,8.7545e-06,6.4089e-50
16.539,0.59768,0.29423,0,0.45494,0.87387,3.5255e-05,4.7882e-05,3.4905e-50
15.723,0.58844,0.2781,0,0.21558,0.91572,6.697e-07,9.8162e-05,1.9484e-50
15.243,0.58588,0.26569,0,0.082514,0.95335,2.1149e-09,0.00012249,1.2615e-50
14.982,0.58321,0.26383,0,2.1606e-06,0.97148,1.735e-11,0.00013833,1.1478e-50
15.162,0.57418,0.27009,0,1.2457e-15,0.90359,4.6448e-16,0.00017821,1.4874e-50
15.928,0.5858,0.27759,0,0.058637,0.97089,7.471e-10,0.00013776,1.7936e-50
17.378,0.58972,0.28873,0,0.24804,0.92785,1.3904e-06,0.0001095,2.621e-50
16.128,0.59163,0.2796,0,0.29813,0.89597,7.8477e-06,9.9682e-05,1.8828e-50
16.81,0.59904,0.28404,0,0.45216,0.88048,4.0775e-05,6.4784e-05,2.2204e-50
18.031,0.63316,0.28484,0,0.77706,0.93253,1.1672e-05,8.9729e-06,2.1104e-50
18.39,0.69101,0.26971,0,0.96879,1.0714,1.2511e-06,6.2813e-07,9.01e-51
18.312,0.78285,0.26219,0,1.1494,1.2575,5.2417e-06,1.8386e-08,7.1216e-51
18.037,0.96131,0.26821,0,1.4214,1.562,0.00038547,1.9444e-11,8.37e-51
21.329,1.616,0.30608,0,1.3382,2.0969,1.7021,1.018e-11,2.6219e-50
22.635,1.911,0.30901,0,1.3941,2.4221,2.3213,2.9082e-10,2.9278e-50
23.447,2.272,0.31306,0,1.4671,2.814,3.0327,7.4064e-09,3.5708e-50
24.743,2.7413,0.30545,0,1.5486,3.3448,3.9469,3.431e-07,2.9047e-50
25.724,3.2412,0.31603,0,1.6345,3.9067,4.8797,0.00010542,3.9086e-50
28.088,3.7869,0.33369,0,1.738,4.5264,5.9218,0.035959,7.3683e-50
30.106,4.3214,0.34084,0,1.9513,4.9328,6.8349,0.33712,9.3159e-50
33.137,5.3289,0.34504,0,2.407,5.5941,8.5811,0.9483,1.3007e-49
34.073,5.9903,0.32619,0,2.6962,6.0271,9.542,1.357,6.8645e-50
36.88,6.8561,0.3409,0,3.082,6.621,10.896,1.8747,1.0961e-49
39.458,7.6623,0.33921,0,3.4433,7.1777,12.081,2.3638,1.0288e-49
38.847,8.0358,0.31502,0,3.6071,7.4154,12.36,2.616,5.2209e-50
40.547,8.4978,0.30918,0,3.8245,7.7426,12.866,2.9377,4.7326e-50
41.798,9.0096,0.3053,0,4.066,8.0977,13.444,3.2696,4.27e-50
40.757,8.7076,0.29906,0,3.9467,7.8966,12.691,3.1572,3.6128e-50
