8.4844e-39,0.00065021
5.6367e-44,4.8393e-05
2.9027e-51,2.0066e-06
5.7111,11.068
7.6044,9.5755
2.6243,4.2341
2.6855,4.2584
2.1852e-26,0.0005265
1.2005e-75,5.3526e-41
2.6699e-79,6.6795e-42
6.1827e-74,6.0986e-42
2.1299e-72,1.2574e-42
2.0058e-67,4.8984e-43
1.1198e-63,1.0443e-43
1.8612e-71,7.1614e-45
8.0097e-91,1.4494e-44
5.0191e-61,1.0189e-43
1.6422e-64,3.2351e-42
0.11113,0.15103
0.48943,1.3125
1.0958e-24,1.7171e-25
3.4742e-18,6.7418e-18
9.0453e-12,2.7477e-37
1.2522,3.2975
9.5892e-72,3.7628e-46
3.0585e-40,1.4387e-40
7.4397e-37,1.0425e-35
1.2067e-37,1.3572e-36
2.3897e-35,4.4962e-35
8.9686e-35,2.8623e-34
1.8552e-34,3.6102e-34
7.6547e-34,8.2367e-34
1.8018e-33,2.8887e-33
5.2699e-35,1.9559e-34
1.3808e-36,3.7028e-36
6.078e-38,2.3672e-37
1.4727e-40,1.5661e-40
5.9528e-39,1.1949e-38
2.9346e-42,2.9256e-42
2.631e-59,5.3602e-47
1.3057e-92,9.398e-48
2.5959e-99,2.4124e-49
3.6161e-108,5.1931e-49
1.4916e-125,6.8722e-49
3.5961e-130,5.0825e-48
5.8327e-113,1.6457e-45
5.1055e-137,6.1305e-48
1.407e-134,8.0219e-48
6.861e-139,6.436e-48
5.2277e-133,1.4138e-46
4.2379e-137,3.9959e-46
3.0821e-146,5.9289e-46
4.6007e-151,1.1069e-45
8.1859e-166,2.1899e-45
1.8886e-170,3.3055e-45
4.7215e-159,1.2274e-44
2.0044e-158,5.0975e-44
1.2557e-157,4.8309e-44
5.5534e-157,1.4092e-43
4.7488e-156,7.4973e-43
9.2391e-151,7.7311e-43
8.0964e-150,5.0514e-42
1.7966e-153,7.8479e-41
1.091e-152,1.2929e-34
2.9432e-156,6.8327e-18
2.433e-145,2.549e-06
2.0872e-138,6.2227e-05
1.2721e-126,3.1382e-05
1.6103e-120,8.1549e-05
2.1764e-114,0.00027453
1.668e-104,0.00040687
5.2561e-95,0.00051489
7.3532e-26,0.00019903
6.1047e-127,0.00027945
2.363e-122,0.00046859
1.0157e-122,0.00050115
2.43e-117,0.00051464
2.384e-112,0.00038354
8.3411e-107,8.6326e-05
1.2053e-112,4.666e-05
2.4466e-119,2.2944e-05
1.5409e-127,3.9471e-05
5.3186e-134,4.368e-05
1.9291e-130,3.2875e-06
1.9817e-122,2.6832e-05
8.789e-112,4.8105e-05
1.3772e-86,4.053e-05
1.8337e-76,0.00050204
2.3901e-76,0.00038303
3.7484,5.9567
88.349,68.764
6.4425,15.409
5.2653e-05,0.0004509
0.34286,0.81018
7.7038,8.8675
2.7504,4.4205
3.4069,5.5424
0.85648,1.0332
4.4143e-75,2.6305e-40
3.4728e-76,1.5169e-41
4.5908e-71,7.7783e-42
5.3522e-70,2.0987e-42
1.4283e-62,1.0241e-42
2.9223e-65,3.9492e-43
2.2263e-69,5.2333e-44
3.2761e-68,2.4803e-44
9.6493e-62,9.5182e-44
1.4669e-12,8.5941e-05
3.5017,6.1724
0.78521,2.9724
1.3523e-22,3.5645e-23
6.5646e-19,6.7203e-19
3.6031e-12,3.8881e-22
1.4558,4.1322
5.0414e-80,1.0972e-43
9.968e-39,1.6999e-38
1.9845e-37,3.9542e-37
1.211e-37,1.2432e-36
3.23e-36,8.6008e-36
4.8934e-35,3.5932e-35
9.406e-35,3.8673e-34
2.8821e-34,4.9109e-34
3.0954e-34,4.5639e-34
7.7325e-36,2.6117e-35
6.3936e-37,2.3029e-36
1.8167e-37,3.0033e-36
3.0456e-43,4.8305e-43
8.6028e-40,2.2946e-39
1.0209e-41,1.0168e-41
1.6e-56,5.0784e-47
1.1678e-88,8.0208e-48
6.9975e-100,1.3605e-48
3.6644e-107,1.5129e-48
4.5609e-120,1.0725e-48
3.6428e-116,1.689e-48
1.864e-104,1.8819e-47
1.9736e-138,6.8846e-48
1.3135e-137,9.8068e-48
1.8035e-147,7.2841e-48
4.7339e-138,3.0023e-47
3.0928e-112,5.8851e-46
6.8727e-146,1.112e-45
2.0063e-150,4.7454e-45
3.7946e-150,9.0006e-45
2.6938e-164,1.7695e-44
1.7394e-158,1.0786e-43
4.6092e-163,2.2189e-43
3.9556e-162,3.5965e-43
1.3472e-151,9.8674e-43
5.079e-151,3.2701e-42
3.7042e-150,7.8956e-42
7.5876e-145,1.735e-41
2.6486e-143,4.2597e-37
1.6393e-141,4.1426e-18
6.9158e-141,9.5557e-06
2.8092e-134,6.2723e-05
4.7381e-132,3.4608e-05
7.1526e-110,0.00014232
2.3167e-104,0.00045234
9.4365e-100,0.00051581
1.0277e-90,0.00050963
1.7743e-74,0.00041513
7.4864e-25,0.00012276
1.1292,1.71
6.6412e-98,0.00037343
1.4323e-93,0.00052561
3.6572e-76,0.00050166
3.4309e-84,0.00031995
1.9954e-84,0.00013351
4.7863e-92,2.3822e-05
3.4645e-101,3.1344e-05
6.426e-111,5.501e-05
1.1962e-116,4.8063e-05
2.1239e-118,2.6194e-05
1.2284e-112,6.0928e-05
1.2016e-91,2.914e-05
3.4354e-58,0.00016538
9.2739e-43,0.00012705
4.287,7.1014
92.685,69.627
1.1416,3.4899
9.9264e-05,0.00069834
3.4807e-17,3.1394e-18
1.4124e-18,1.618e-19
1.814e-17,2.6383e-18
2.8291,5.3688
7.228,9.0772
3.7317,5.9264
2.5082,4.1234
6.5719,7.4576
1.9248e-46,0.00047983
2.0721e-73,2.41e-41
2.7203e-71,1.285e-41
3.2298e-67,3.188e-42
8.3311e-58,3.5974e-42
2.377e-60,1.2588e-42
2.7642e-66,1.1644e-43
4.3225e-64,6.1514e-44
5.2028e-59,4.3185e-43
2.2629,2.4699
2.8244,10.697
4.1548,8.6996
1.1117e-16,4.4473e-17
9.0841e-22,6.7528e-22
1.9648e-12,4.3545e-37
2.3863,7.8849
3.1305e-18,3.6056e-19
4.2144e-37,7.6085e-37
3.2507e-38,2.8218e-37
9.8186e-38,1.2507e-36
8.3269e-35,3.1259e-34
2.6323e-35,1.3609e-35
7.8572e-35,6.666e-35
1.3685e-34,6.0921e-35
2.5602e-35,1.6087e-34
2.0483e-34,7.6419e-34
2.9528e-37,7.894e-37
5.6144e-40,1.66e-39
7.7611e-43,2.9648e-43
3.623e-43,2.2348e-43
2.2735e-41,7.3588e-42
1.3541e-54,1.8256e-46
1.1796e-81,9.081e-48
5.9241e-99,1.3484e-47
1.6536e-105,1.4729e-48
2.4729e-121,8.2593e-49
4.2574e-125,1.2803e-48
5.5016e-141,2.6568e-47
8.704e-143,3.428e-48
1.1512e-138,5.0283e-48
1.257e-147,9.6063e-48
1.0535e-142,2.4985e-47
1.0425e-99,1.6657e-47
1.7631e-145,6.9853e-45
4.9061e-145,2.9545e-44
1.7705e-154,4.1396e-44
1.4506e-163,1.8787e-43
2.2439e-163,2.1103e-43
1.6106e-162,4.8766e-43
9.0018e-157,1.0649e-42
3.5699e-151,3.8432e-42
9.396e-145,6.875e-41
7.249e-139,1.4108e-38
2.2594e-133,6.1673e-27
3.8482e-123,1.0169e-13
8.5117e-117,6.7103e-05
5.2493e-129,5.7608e-05
1.8496e-127,3.3226e-05
4.0053e-120,0.00020713
1.2631e-99,0.00051602
2.1165e-77,0.00044984
7.4816e-70,0.00038086
3.5935e-66,0.00034451
3.8588e-42,0.00018314
3.6475,4.0424
7.6442,11.686
7.347,16.643
33.304,28.317
6.0725,14.017
0.67233,3.1611
1.1394e-60,0.00027107
1.3022e-86,2.7488e-05
5.4795e-88,4.0394e-05
4.1881e-95,5.2687e-05
9.4779e-36,3.9604e-05
3.695e-45,2.7516e-05
1.7871e-48,2.3545e-05
0.025874,0.25746
7.8488,19.146
8.2443,22.184
57.882,58.907
7.7547,11.998
4.4487,6.1831
2.2402,4.0167
0.0011768,0.0019599
4.6347e-119,5.9827e-74
8.0288e-112,4.1804e-75
7.4227e-06,0.00023252
25.463,28.285
23.095,24.184
13.864,20.488
3.7464,5.4155
8.3471,10.07
5.2772,4.2081
5.2053e-73,3.3256e-41
5.908e-71,2.3195e-41
4.5284e-62,1.086e-41
1.6527e-25,2.1438e-26
1.2851e-27,1.8031e-28
2.0743e-63,2.4786e-43
1.6631e-60,7.6347e-43
4.0712e-28,6.7028e-29
4.2289,7.5038
0.18121,0.18231
2.9695e-26,4.215e-26
2.2142e-12,9.3504e-36
2.4735,8.2007
4.0139e-20,3.9651e-21
1.7014e-36,5.914e-36
6.2631e-38,1.1335e-37
1.7303e-37,1.1282e-36
1.8395e-35,5.2456e-35
6.7174e-36,1.6347e-35
3.7467e-36,3.3503e-36
2.756e-36,4.6211e-36
5.3398e-36,5.1549e-36
7.6739e-34,2.0512e-33
1.3683e-35,4.1696e-35
3.472e-39,3.2988e-39
5.6965e-41,2.4102e-41
2.8811e-44,1.3879e-44
5.2814e-44,6.5019e-44
2.8532e-50,1.6214e-45
7.2447e-90,1.543e-47
1.1488e-96,4.5061e-47
1.1533e-104,8.6807e-49
3.955e-123,7.6473e-49
7.0659e-129,1.2999e-48
5.3956e-144,1.2211e-48
4.1693e-142,1.3809e-48
1.0463e-148,2.4695e-48
6.9642e-151,1.0489e-47
5.5801e-147,5.8126e-47
1.1815e-142,1.0003e-46
3.5133e-141,2.761e-44
1.8982e-144,1.1841e-43
6.1578e-154,1.3161e-43
5.3775e-158,9.7514e-43
8.9719e-158,7.5883e-43
1.3516e-152,6.3613e-43
1.0921e-146,3.2044e-42
1.2408e-145,2.4212e-41
1.9813e-134,8.1303e-36
3.0692e-115,1.7622e-15
1.2205e-113,2.5221e-05
1.7015e-105,6.4913e-05
2.8866e-91,2.7973e-05
6.9353e-91,0.00010687
1.3243e-85,0.00044872
1.205e-85,0.00036933
2.5815e-61,0.00021376
2.9905e-53,0.00015971
4.5057e-38,0.0002178
6.1283,6.8957
8.6218,12.622
11.034,24.709
49.698,55.156
0.31499,5.4196
1.8745e-25,0.00054689
2.3874e-05,0.00047063
0.51145,0.88347
4.2768,8.3154
1.5851,5.9193
9.4615,24.276
3.876,7.3539
4.4027,8.3835
3.8458,7.2004
0.43328,0.81601
5.3966,10.228
5.7541e-05,0.00011469
1.4329e-129,8.0718e-75
1.2803e-130,1.9612e-70
12.299,14.739
9.5114,10.76
7.031,7.6031
2.704e-70,7.6188e-41
4.3082e-68,4.5402e-41
1.6477e-59,4.984e-41
4.6429e-08,5.1623e-09
5.3908e-12,3.7712e-13
1.6354e-60,7.4968e-43
3.6165e-25,4.5001e-26
5.5821e-09,0.00013341
5.4462,12.636
0.00014942,0.00036304
5.189e-30,1.5029e-29
5.5475e-13,1.4938e-35
1.7672,4.2581
2.9416e-42,1.2154e-42
5.1575e-37,1.5508e-36
7.6702e-37,2.7392e-36
2.0911e-37,9.2123e-37
1.1896e-35,3.1934e-35
1.7985e-36,1.3161e-36
8.1244e-37,3.7072e-36
1.4285e-37,2.5518e-36
4.5647e-35,5.2623e-35
1.9392e-33,4.5038e-33
2.7311e-36,6.8323e-36
4.1839e-40,4.0595e-40
9.9347e-44,3.2375e-44
3.1688e-46,4.3501e-46
5.0732e-46,5.6076e-45
2.3496e-50,4.2996e-46
5.4548e-85,2.3342e-47
1.4054e-75,6.2015e-48
8.867e-101,5.0026e-48
3.2485e-128,1.5036e-48
3.2845e-137,1.5992e-48
2.164e-142,1.1889e-48
1.0325e-150,1.4304e-48
9.0546e-155,3.3126e-48
2.3459e-154,3.7588e-47
9.5158e-157,1.1076e-46
2.2883e-146,8.2186e-46
2.1706e-139,2.4392e-43
4.3118e-148,1.8993e-42
3.095e-147,1.2364e-41
3.885e-151,7.6615e-41
2.2631e-152,2.3946e-42
8.1983e-152,2.3575e-42
1.5113e-141,9.6881e-42
3.9037e-140,1.4258e-40
8.9456e-125,6.3789e-24
1.2916e-95,9.5561e-06
8.7782e-86,4.7241e-05
4.4707e-70,2.5563e-05
9.6834e-58,0.00050754
4.1422e-65,0.00027911
1.1801e-32,0.00016852
0.025788,1.5469
5.7758,7.3828
8.6392,14.051
10.27,23.648
13.085,30.944
59.87,62.09
4.5951,11.794
48.95,43.366
2.1337,3.6851
1.5428,2.8688
0.32024,0.87521
2.3524e-05,4.2797e-05
4.8822e-35,0.00063986
2.7685e-133,3.7163e-75
1.0262e-10,1.3907e-06
13.611,15.922
8.7166,10.311
9.4852,12.735
2.5092e-64,1.0256e-33
7.7648e-66,8.4577e-41
7.405e-26,1.1784e-26
8.859e-08,1.7608e-08
2.7499e-08,3.941e-09
6.0658e-58,3.5228e-42
6.8119e-09,3.4232e-09
0.83028,1.6622
7.0373,16.188
0.72113,0.85744
1.502e-34,6.4277e-35
2.7676e-06,3.7131e-08
1.5502,2.669
2.8065e-65,1.1207e-45
2.6114e-37,1.5954e-36
2.9687e-37,1.1445e-36
2.4377e-37,9.2781e-37
3.1803e-35,1.2744e-34
6.6388e-36,5.335e-35
2.7505e-38,4.7345e-38
1.1522e-39,1.4019e-39
2.7561e-36,1.3522e-35
1.0592e-33,2.3276e-33
2.6837e-36,3.0307e-36
4.2133e-39,2.1548e-38
5.4808e-43,7.2704e-43
1.0323e-45,7.1091e-45
6.9552e-50,5.3806e-47
2.8048e-50,1.1948e-45
5.8215e-87,7.9213e-47
4.6961e-101,1.4668e-47
1.3764e-108,1.9776e-48
3.1947e-129,3.63e-48
1.8965e-132,1.1491e-48
4.5493e-142,1.8554e-48
1.6435e-149,1.6272e-48
3.984e-154,2.5211e-48
2.299e-156,6.7453e-47
6.8926e-166,6.4921e-46
5.4926e-150,7.2627e-45
1.4675e-117,3.1139e-43
5.2426e-74,8.9083e-39
3.0293e-147,8.4711e-42
9.9367e-142,5.112e-41
1.1354e-151,9.0554e-42
1.4204e-146,1.0064e-41
1.9669e-141,1.462e-41
4.7663e-135,2.398e-36
3.3767e-119,2.0215e-09
9.1078e-82,6.4819e-05
5.4672e-59,0.00015089
0.55112,1.0373
5.0103,6.2203
44.198,23.043
4.4211,6.1233
9.2597,20.783
45.732,50.244
20.371,46.28
0.030213,0.087279
0.15899,0.63433
0.24794,0.83802
2.1916,4.0724
4.8441e-08,1.1282e-05
9.7634e-129,1.5796e-73
12.682,15.978
26.748,30.199
6.0033e-29,0.00019485
4.9371e-63,2.1326e-40
1.909e-07,3.4536e-08
6.694e-07,0.00022872
7.2516e-07,2.6342e-05
8.0063e-13,5.2701e-14
0.5593,0.923
1.8843,6.0309
0.77746,1.4433
4.1421e-40,3.2318e-40
1.1153e-05,4.3348e-08
2.1658,8.0797
1.247e-53,5.7556e-46
4.0413e-37,1.0389e-36
5.2984e-38,1.5504e-36
7.6199e-38,1.0309e-36
7.8098e-36,2.0546e-35
3.3146e-37,4.2203e-37
9.7285e-39,3.3137e-38
6.2232e-40,4.1589e-40
1.6095e-39,2.1411e-39
1.3573e-35,1.2634e-35
1.855e-35,2.7585e-35
3.9433e-39,6.5933e-39
1.11e-44,4.6733e-45
8.015e-47,1.5335e-45
7.8468e-49,1.6057e-45
2.8222e-48,4.9262e-44
2.6963e-85,1.8618e-47
8.5285e-97,1.6327e-47
2.6327e-118,3.4714e-48
8.1894e-129,1.0146e-47
8.4152e-135,4.6225e-48
1.7608e-143,2.4344e-48
1.4649e-148,1.9076e-48
1.2141e-149,5.1789e-48
1.9224e-151,1.3019e-46
2.9452e-165,2.3464e-45
1.8089e-159,4.5737e-44
6.1444e-149,2.2492e-43
7.0028e-99,1.1277e-42
7.0268e-147,1.7271e-41
5.3285e-142,3.3331e-41
1.2858e-146,3.8062e-41
1.4061e-141,4.7115e-41
2.058e-140,2.2267e-40
1.2215e-133,8.1983e-17
9.3372e-102,6.7931e-05
2.057e-47,0.00012542
8.1733e-25,0.00039537
7.0349,9.4307
46.654,33.532
49.032,46.393
1.0945e-22,4.1201e-23
0.81299,1.3264
0.33885,0.97154
1.7163,1.8415
4.9649e-05,0.00017989
9.7805,13.557
6.3035,9.8807
27.438,26.539
19.619,17.531
0.043284,1.8
6.0008e-58,9.7985e-40
2.7433e-07,0.00034959
0.79333,0.93874
0.7816,1.0758
0.00055864,0.0027561
1.436,3.5745
2.7042,9.7955
0.59327,0.78777
3.1841e-47,1.8473e-47
5.2738e-08,1.3561e-10
1.8464,5.4277
1.3806e-49,1.8528e-45
2.1061e-37,1.331e-36
3.6651e-37,1.9901e-36
3.5102e-37,1.4767e-36
3.6493e-35,3.9997e-35
1.8483e-36,5.9504e-36
1.522e-39,7.2564e-39
1.013e-40,2.3197e-41
3.0246e-43,2.7956e-43
2.1021e-39,2.4238e-39
7.0812e-35,6.3544e-35
1.0873e-38,4.2995e-39
7.8217e-46,5.7181e-46
2.2999e-48,1.0906e-46
1.0559e-51,7.7532e-47
1.9089e-54,9.4321e-48
4.218e-86,5.8699e-47
1.7032e-104,9.9199e-48
1.4512e-119,1.6164e-48
1.9492e-128,1.1782e-47
6.6879e-134,4.4874e-48
5.1438e-140,3.1465e-48
3.6785e-144,3.1329e-48
4.8287e-154,9.3162e-48
2.2901e-161,5.9694e-46
4.9068e-155,5.9562e-45
3.502e-155,1.8428e-44
9.8344e-164,7.169e-43
1.3455e-147,8.0125e-42
4.314e-147,1.8237e-41
3.4076e-142,2.8291e-41
9.1174e-137,1.0442e-40
2.4347e-131,1.7871e-38
7.7484e-125,6.623e-14
1.0859e-106,6.8348e-05
1.4319e-39,0.00052762
3.4762,4.6338
4.1602,6.4507
36.19,28.61
42.458,39.921
3.3192e-25,1.7407e-23
2.353e-30,3.0169e-31
1.5909e-28,2.5873e-29
1.8891e-142,1.2139e-74
3.0851e-128,3.0087e-75
6.0936e-86,6.468e-44
7.6386,10.453
18.227,17.749
3.1821,7.03
3.0892e-12,9.91e-13
0.83078,1.0417
1.3355,2.2546
0.93618,1.8907
1.4558,4.3265
1.7933,5.6043
0.21618,0.62319
1.1026e-54,9.6273e-49
9.8699e-13,9.8044e-37
1.3512,4.6137
3.1747e-45,5.2648e-45
2.2754e-37,1.4588e-36
7.6285e-37,2.7887e-36
9.261e-37,2.8808e-36
9.4251e-36,9.972e-36
2.2306e-36,4.8618e-36
8.5971e-40,7.1735e-40
1.095e-41,7.067e-42
3.4094e-44,2.4556e-44
2.4426e-41,3.4864e-41
5.4983e-37,1.087e-36
6.9397e-39,1.1646e-38
1.0707e-45,8.7366e-46
2.7122e-51,1.5522e-46
7.6023e-54,6.8491e-48
1.4455e-54,4.3279e-47
1.2035e-80,1.347e-47
5.8426e-94,5.3947e-48
1.7784e-119,2.0201e-48
5.1986e-128,2.0327e-48
1.3654e-131,2.258e-48
1.7565e-138,2.5183e-48
5.2703e-145,4.8963e-48
3.1755e-144,1.8514e-47
1.2766e-155,6.8375e-46
5.3514e-155,1.148e-44
3.4559e-165,2.769e-44
1.8564e-168,2.326e-42
1.5724e-152,1.0784e-41
3.4053e-152,1.6606e-41
3.7369e-142,2.886e-41
8.1096e-133,1.0049e-40
6.6885e-122,1.0387e-30
1.7877e-102,6.7572e-05
2.7339e-45,0.00040358
4.7127,8.5444
10.042,19.124
39.406,37.665
0.14925,0.83492
1.2873e-35,1.7654e-36
3.8408e-74,2.7801e-74
2.7634e-104,1.165e-77
3.0928e-152,9.9028e-77
2.1902e-131,3.661e-75
2.5355e-113,1.4131e-73
1.37e-16,2.6696e-05
1.4336,2.4262
17.31,19.972
13.77,17.309
11.126,11.713
1.9625,4.5137
2.6989,5.2946
1.3258,2.6519
1.1031,2.6631
4.3993,10.274
4.4445,9.7946
0.96743,1.5751
2.8851e-28,2.678e-29
7.756e-12,3.2542e-37
2.3914e-37,0.00017927
3.2396e-41,3.0778e-41
1.4913e-37,1.2982e-36
4.5624e-37,2.1061e-36
5.9666e-36,9.4386e-36
2.6474e-36,4.6416e-36
2.7281e-36,6.5463e-36
6.6199e-40,3.9914e-40
3.1582e-41,1.3159e-41
9.8987e-44,6.489e-44
4.3818e-43,5.0203e-43
5.7813e-41,5.6891e-41
2.2602e-40,4.3363e-40
1.1647e-45,4.3363e-45
7.4337e-52,2.3042e-47
4.1494e-56,2.3818e-47
3.9431e-56,1.1147e-46
4.5196e-79,1.1565e-47
3.0288e-100,6.3149e-48
1.7862e-117,1.1895e-48
2.8306e-127,5.2814e-48
2.7768e-130,1.2522e-48
4.5238e-139,1.097e-48
1.5285e-150,2.5949e-48
8.4484e-150,1.6737e-47
3.384e-142,2.3988e-46
9.293e-150,9.491e-45
2.9005e-169,2.2861e-43
9.5898e-154,9.4732e-43
2.2364e-157,9.2546e-42
9.1678e-153,6.6422e-42
1.5227e-142,1.8541e-41
1.1775e-136,2.0464e-40
1.1123e-115,2.3186e-07
3.7384e-40,0.00038034
9.669,17.086
1.3145e-07,3.6387e-06
1.7093e-64,6.7751e-65
6.0601e-77,5.2629e-77
3.3967e-144,1.458e-77
3.5538e-156,3.1894e-76
4.5048e-149,2.2799e-73
2.109e-122,1.9015e-68
4.0161e-102,5.4768e-62
0.5327,0.74723
1.4805,2.449
17.749,15.869
12.92,15.671
10.333,10.524
5.8702,8.4389
8.8521,12.36
3.1899,6.5386
1.35,2.7669
1.2671,3.3166
6.7952,15.323
6.499,13.92
2.0354,5.3629
1.0835e-25,2.0357e-26
7.411e-11,2.4641e-36
6.6304e-39,8.5027e-39
1.1826e-37,1.1688e-36
2.4861e-37,1.6696e-36
1.1386e-35,1.5961e-35
1.2166e-35,1.6772e-35
3.1256e-37,3.365e-37
3.569e-39,5.4554e-39
5.5858e-44,5.469e-44
1.1847e-44,4.3516e-45
4.253e-46,3.3833e-46
1.9335e-43,4.9071e-44
7.3133e-41,1.4121e-40
1.8868e-47,2.8552e-47
3.672e-51,2.6615e-46
7.969e-55,1.0866e-46
5.6025e-56,1.0347e-46
3.2834e-79,1.4045e-47
1.0137e-96,3.8319e-48
5.5326e-114,2.4835e-48
3.844e-125,3.1166e-48
3.4218e-130,2.1128e-48
2.6335e-138,1.2917e-48
1.7276e-147,2.861e-48
4.6127e-141,2.7993e-47
2.466e-142,4.1448e-46
5.9199e-150,1.8005e-44
2.7686e-163,8.7631e-43
1.6698e-158,1.0139e-42
1.6687e-157,5.5151e-42
3.5275e-153,3.8385e-42
3.3065e-148,5.8824e-42
2.4389e-135,2.4307e-28
1.7923e-43,0.00014621
30.485,24.654
7.1501e-08,6.5553e-07
1.409e-13,1.0925e-06
1.8425e-136,2.9397e-78
1.1884e-146,8.8879e-76
8.2181e-139,2.0941e-45
1.8368e-130,2.3973e-16
2.45e-118,8.4353e-28
1.2382e-113,8.7126e-22
0.62111,0.92041
25.43,20.382
13.333,12.458
10.028,10.461
11.558,16.792
6.8117,8.2751
6.4477,8.395
5.4002,6.1717
3.1494,6.9064
1.2658,2.6783
0.99585,2.5343
7.0202,16.855
6.1681,14.16
3.377,6.2138
4.353,7.0881
6.8626e-25,1.5245e-25
1.589e-10,1.9955e-36
1.0127e-08,0.00013268
1.4244e-37,1.2234e-37
1.0921e-37,1.1996e-36
5.7139e-37,2.8209e-36
9.4104e-36,2.7117e-35
9.2944e-36,9.2487e-36
1.1879e-35,8.9603e-35
3.6048e-41,2.8073e-40
4.2565e-47,2.8888e-47
7.5218e-49,4.8804e-48
1.6941e-49,7.7357e-48
1.3221e-46,6.0926e-47
1.6696e-42,8.2414e-43
7.3334e-47,1.2423e-46
6.4185e-50,6.319e-46
1.3207e-54,6.3726e-47
1.1715e-56,9.3547e-47
1.9257e-76,1.2163e-47
1.1899e-96,6.9226e-48
3.4217e-115,2.8722e-48
1.9758e-123,2.8169e-48
5.5257e-130,2.2003e-48
4.2101e-141,2.5642e-48
1.3652e-153,4.6659e-48
2.8373e-136,1.1823e-47
6.8811e-137,1.1266e-45
3.594e-154,6.5749e-44
3.9837e-158,3.1224e-42
5.4865e-158,3.5232e-42
9.3311e-153,6.9717e-42
3.2156e-163,4.0681e-42
3.4905e-167,4.4968e-42
1.9165e-83,2.9165e-23
25.955,20.745
62.434,46.869
3.0705e-115,3.4414e-77
4.6687e-107,1.4666e-56
7.4542e-71,1.7893e-06
2.5007e-73,1.7739e-05
2.6144e-42,3.0355e-05
1.7147,3.6178
33.771,31.111
25.946,23.449
14.922,14.105
11.871,11.484
9.8456,11.106
6.5394,7.7959
5.867,7.249
9.2144,13.548
4.7396,7.6383
1.0746,2.3266
0.68842,1.4535
5.648,12.763
5.561,12.745
4.1475,8.8281
4.9968,10.012
1.0976e-67,1.0873e-30
2.5009e-11,2.058e-36
3.2403e-09,1.903e-08
1.7713e-37,3.2107e-37
4.4052e-37,1.7561e-36
1.398e-36,1.4799e-36
7.8913e-36,1.4881e-35
2.0654e-35,2.7446e-35
1.4231e-35,1.5144e-35
8.1673e-41,3.047e-41
7.2229e-51,1.0612e-48
3.9285e-52,1.746e-48
6.6188e-54,2.8572e-48
1.5593e-49,1.7389e-48
4.7244e-42,2.8322e-42
2.7485e-46,1.2356e-46
2.1243e-51,1.2049e-46
3.1487e-55,1.6432e-47
8.7281e-59,9.1873e-47
6.3137e-67,1.6954e-47
4.1242e-96,5.4377e-48
3.0535e-114,4.3395e-48
3.3659e-123,3.1391e-48
1.9727e-130,3.3928e-48
1.0088e-142,1.3343e-48
8.1053e-152,8.3656e-48
8.2867e-153,3.1218e-47
1.1302e-146,3.4431e-46
8.7156e-154,4.0272e-43
1.1494e-157,8.6463e-42
7.8633e-163,1.1757e-41
1.5927e-162,7.9609e-42
2.057e-168,4.6206e-42
1.456e-167,5.8225e-43
6.9391e-118,8.5738e-43
19.63,19.216
41.814,42.547
5.209e-96,5.6554e-75
7.7518e-73,3.1834e-18
1.0925e-61,7.2397e-06
2.9168e-51,2.9581e-05
23.529,22.114
15.023,15.081
11.285,11.886
1.8698,4.3008
1.0173,2.253
0.58052,1.0551
4.738,9.5773
5.3834,13.477
4.3332,9.5661
1.2975e-66,2.8174e-23
5.0216e-13,2.3752e-36
6.0366e-66,1.5524e-41
5.23e-37,4.3257e-37
2.0114e-37,1.0687e-36
4.9266e-37,1.9258e-36
1.2235e-35,7.7492e-35
1.872e-34,1.9841e-34
5.156e-37,5.3197e-36
1.4374e-41,1.03e-41
1.1684e-50,2.6349e-48
2.0942e-55,7.3408e-49
2.8854e-57,3.2121e-49
2.5103e-54,6.0047e-49
5.0899e-47,4.4164e-47
9.3169e-45,3.4978e-44
1.0709e-48,4.4843e-46
1.554e-52,1.8149e-46
4.7803e-60,2.2419e-47
9.5064e-64,2.4807e-47
3.7374e-97,9.6379e-48
5.1701e-108,2.6958e-48
1.6054e-121,2.762e-48
4.3847e-130,1.7608e-48
2.1762e-141,2.2652e-48
5.9145e-153,5.1882e-48
1.5294e-151,4.6424e-47
6.1457e-151,8.209e-46
1.2827e-149,7.9585e-44
4.2672e-152,3.2361e-41
1.3507e-157,1.1244e-41
9.9133e-163,6.0025e-42
6.8215e-172,2.4105e-42
1.5566e-168,2.2287e-43
7.1999e-131,7.4455e-44
0.00010814,0.00053736
11.704,16.731
1.2981e-71,1.1657e-71
7.8413e-113,3.8313e-35
1.1834e-95,2.1812e-06
12.647,13.135
4.7485,6.0146
1.6329,3.3309
1.0942,2.5321
0.64067,1.164
4.3506,8.7234
5.988,13.799
4.92,9.9534
3.4483e-69,0.00017526
1.656e-05,7.9963e-08
3.818e-87,4.8094e-43
2.0697e-37,2.9121e-37
3.7171e-38,1.5741e-36
1.5906e-37,6.8776e-37
1.2758e-35,2.5855e-35
2.679e-35,1.4235e-34
2.9091e-37,1.5195e-35
9.4339e-43,2.9683e-43
1.1035e-49,3.8237e-48
2.7781e-55,6.3283e-49
2.6783e-59,3.8191e-49
6.3034e-56,4.9512e-49
8.1881e-49,7.8104e-48
1.1632e-44,8.7552e-45
2.5948e-44,5.8262e-44
5.1287e-49,3.6046e-47
2.2223e-58,2.033e-47
